State_code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,
Year,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,Total
1685,0,0,0,0,0,0,19953,1225,0,1063,0,0,0,62,0,0,0,0,0,7045,20964,42273,,0,0,0,0,0,0,4027,5156,0,12697,6515,0,0,0,0,9150,3499,3025,0,0,131,0,0,47743,0,0,100,0,184628
1686,0,0,0,6,0,0,19266,1240,0,1082,0,0,0,70,0,0,0,0,0,7218,21576,42734,450,0,0,0,0,0,0,4055,5725,0,12939,6732,0,0,0,0,10100,3619,3200,0,0,131,0,0,48495,0,0,100,0,188738
1687,0,0,10,6,0,0,20669,1256,0,1100,0,0,0,77,0,0,0,0,0,7391,22188,43195,450,0,0,0,0,0,0,4082,6294,0,13182,6949,0,0,0,0,11050,3739,3375,0,0,132,0,0,49248,0,0,100,0,194493
1688,0,0,12,6,0,0,20421,1331,0,1119,0,0,0,84,0,0,0,0,0,7564,22800,43655,450,0,0,0,0,0,0,4109,6863,0,13424,7166,0,0,0,0,12000,3860,3550,0,0,133,0,0,50000,0,0,100,0,198647
1689,0,0,14,6,0,0,20173,1407,0,1138,0,0,0,91,0,0,0,0,0,7736,23412,46338,450,50,0,0,0,0,0,4137,7431,0,13667,7383,0,0,0,0,12000,3980,3725,0,0,133,0,0,51523,0,0,100,0,204894
1690,0,0,16,6,0,0,21658,1482,0,1156,0,0,0,98,0,0,0,0,0,7909,24024,49019,450,50,0,0,0,0,0,4164,8000,0,13909,7600,0,0,0,0,11450,4101,3900,0,0,134,0,0,53046,0,0,100,0,212272
1691,0,0,18,6,0,0,21266,1562,0,1175,0,0,0,105,0,0,0,0,0,8082,24110,48032,450,50,0,0,0,0,0,4243,8500,0,14648,7912,0,0,0,0,11187,4221,4080,0,0,135,0,0,52945,0,0,100,0,212827
1692,0,0,20,6,0,0,21115,1643,0,1149,0,0,0,112,0,0,0,0,0,8255,24196,54469,450,50,0,0,0,0,0,4323,9000,800,15387,8224,0,0,0,0,10923,4414,4261,0,0,135,0,0,52843,0,0,100,0,221875
1693,0,0,22,6,0,0,21397,1723,0,1122,0,0,0,120,0,0,0,0,0,8427,24282,53449,450,50,0,0,0,0,0,4402,9500,852,16126,8536,0,0,0,0,10660,4607,4441,0,0,136,0,0,52742,0,0,100,0,223150
1694,0,0,24,6,0,0,22536,1830,0,1096,0,0,0,127,0,0,0,0,0,8600,24368,52428,450,50,0,0,0,0,0,4482,10000,905,16313,8848,0,0,0,0,11701,4800,4622,0,0,136,0,0,52640,0,0,100,0,226062
1695,0,0,26,6,0,0,23247,1936,0,1070,0,0,0,134,0,0,0,0,0,8773,25976,51408,450,100,0,0,0,0,0,4561,10500,957,16500,9160,0,0,0,0,12743,4956,4802,0,0,137,0,0,52539,0,0,100,0,230081
1696,0,0,28,6,0,0,23725,2043,0,1044,0,0,0,141,0,0,0,0,0,8945,25953,50387,100,100,0,0,0,0,0,4640,11000,1010,16500,9472,0,0,0,0,13784,5113,4982,0,0,138,0,0,52437,0,0,100,0,231648
1697,0,0,30,6,0,0,24284,2150,0,1017,0,0,0,148,0,0,0,0,0,9118,27575,49367,100,100,0,0,0,0,0,4720,11500,1062,16500,9784,0,0,0,0,14826,5269,5163,0,0,138,0,0,53600,0,0,100,0,236557
1698,0,0,32,6,0,0,25433,2257,0,1109,0,0,0,155,0,0,0,0,0,9291,28251,48346,100,100,0,0,0,0,0,4799,12000,1114,18067,10096,0,0,0,0,15867,5425,5343,0,0,139,0,0,55002,0,0,100,0,243032
1699,0,0,34,6,0,0,26528,2363,0,1503,0,0,0,162,0,0,0,0,0,9464,28928,47326,100,100,80,0,0,0,0,4879,13005,1167,18587,10408,0,0,0,0,16909,5581,5524,0,0,140,0,0,58040,0,0,100,0,250934
1700,0,0,36,6,0,0,25963,2470,0,1483,0,0,0,170,0,0,0,0,0,9636,29604,46305,100,150,113,0,0,0,0,4958,14010,1219,19107,10720,0,0,0,0,17950,5738,5704,0,0,140,0,0,58560,0,0,100,0,254242
1701,0,0,38,6,0,0,26604,2588,0,1464,0,0,0,177,0,0,0,0,0,9809,32258,46139,200,150,145,0,0,0,0,4979,15000,1272,19626,11160,0,0,0,0,18206,5894,7000,0,0,141,0,0,57596,0,0,100,0,260552
1702,202,0,40,6,0,0,28166,2705,0,1460,0,0,0,184,0,0,0,0,0,9982,32903,45973,207,150,178,0,0,0,0,5000,15714,1324,20146,11600,0,0,0,0,18463,5947,7150,0,0,141,0,0,60606,0,0,100,0,268347
1703,202,0,42,6,0,0,29160,2823,0,1456,0,0,0,191,0,0,0,0,0,10155,33547,45806,214,150,210,0,0,0,0,5000,16429,1376,20665,12040,0,0,0,0,18719,6000,7470,0,0,142,0,0,71746,0,0,100,0,283649
1704,286,0,44,6,0,0,28958,2940,0,1451,0,0,0,198,0,0,0,0,0,10327,34192,45640,220,150,243,0,0,0,0,5000,17143,1429,20932,12480,0,0,0,0,18975,6300,7612,0,0,143,0,0,72167,0,0,100,0,286936
1705,286,0,46,6,0,0,28145,3058,0,1447,0,0,0,205,0,0,0,0,0,10500,34072,45474,227,150,327,0,0,0,0,5000,17857,1481,21199,12920,0,0,0,0,19231,6600,7754,0,0,143,0,0,72502,0,0,100,0,288730
1706,330,0,48,6,0,0,29837,3175,0,1442,0,0,0,213,0,0,0,0,0,10673,33953,45308,234,150,411,0,0,0,0,5000,18571,1534,21466,13360,0,0,0,0,19488,6745,7896,0,0,144,0,0,75135,0,0,100,0,295219
1707,335,0,50,6,0,0,32256,3293,0,1438,0,0,0,220,0,0,0,0,0,10845,33833,45141,241,150,494,0,0,0,0,5000,19286,1586,21733,13800,0,0,0,0,19744,6891,8038,0,0,144,0,0,77767,0,0,100,0,302391
1708,339,0,52,6,0,0,33610,3410,0,1434,0,0,0,227,0,0,0,0,0,11018,36802,44975,247,150,578,0,0,0,0,5000,20000,1638,22000,14240,0,0,0,0,20000,7036,8180,0,0,145,0,0,80400,0,0,100,0,311587
1709,335,0,54,6,0,0,36530,3528,0,1429,0,0,0,234,0,0,0,0,0,11191,39772,44809,254,150,662,0,0,0,0,5150,19936,1691,21813,14680,0,0,0,0,22225,7181,9532,0,0,146,0,0,79341,0,0,100,0,320749
1710,332,0,56,6,0,0,39450,3645,0,1425,0,0,0,241,0,0,0,0,0,11364,42741,51026,261,150,746,0,0,0,0,5681,19872,1743,21625,15120,0,0,0,0,24450,7377,10883,0,0,146,0,0,78281,0,0,100,0,336721
1711,328,0,58,6,0,0,41275,3819,0,1421,0,0,0,248,0,0,0,0,0,11536,44446,57210,268,150,830,0,0,0,0,6162,20398,1795,22117,15735,0,0,0,0,25101,7573,12056,0,0,147,0,0,79843,0,0,100,0,352622
1712,324,0,60,6,0,0,43100,3993,0,1441,0,0,0,255,0,0,0,0,0,11709,46151,63393,275,150,913,0,0,0,0,6642,20923,1848,22608,16350,0,0,0,0,25752,7817,13230,0,0,148,0,0,81404,0,0,100,0,368592
1713,339,0,62,6,0,0,44925,4167,0,1460,0,0,0,263,0,0,0,0,0,11882,47524,70186,281,150,997,0,0,0,0,7645,21449,1900,23955,16965,0,0,0,0,26404,8062,14403,0,0,148,0,0,82966,0,0,100,0,386239
1714,354,0,64,6,0,0,46750,4341,0,1480,0,0,0,270,0,0,0,0,27,12055,48897,76980,288,150,1081,0,0,0,0,8647,21974,1953,25303,17580,0,0,0,0,27055,8306,15577,0,0,149,0,0,84527,0,0,100,0,403914
1715,370,0,66,6,0,0,47500,4515,0,1499,0,0,0,277,0,0,0,0,351,12227,50270,83773,295,150,1165,0,0,0,0,9650,22500,2005,26650,18195,0,0,0,0,27706,8550,16750,0,0,150,0,0,84843,0,0,100,0,419563
1716,385,0,68,6,0,0,49766,4689,0,1519,0,0,0,284,0,0,0,0,676,12400,53443,83106,302,150,1249,0,0,0,0,9000,23964,2057,26970,18810,0,0,0,0,28357,9000,16810,0,0,364,0,0,84703,0,0,600,0,428678
1717,400,0,70,6,0,0,52032,4863,0,1538,0,0,0,291,56,0,0,0,1000,12573,56615,82440,308,150,1332,0,0,0,0,9094,25427,2110,28636,19425,0,0,0,0,29008,9536,16869,0,0,491,0,0,84562,0,0,150,0,438982
1718,425,0,72,6,0,0,54298,5037,0,1558,0,0,0,298,56,0,0,0,1464,12745,59788,81255,315,150,1416,0,0,0,0,9188,26891,2162,30301,20040,0,0,0,0,29660,10072,16929,0,0,618,0,0,84422,0,0,150,0,449316
1719,450,0,74,6,0,0,56564,5211,0,1576,0,0,0,305,56,0,0,0,1929,12918,62960,81255,322,150,1500,0,0,0,0,9281,28354,2215,30861,20655,0,0,0,0,30311,10608,16988,0,0,746,0,0,84281,0,0,150,0,459726
1720,900,0,76,100,0,0,58830,5385,0,1596,0,0,0,313,56,0,0,0,2393,13091,66133,81255,329,150,1509,0,0,0,0,9375,29818,2267,31420,21270,0,0,0,0,30962,11144,17048,0,0,873,0,0,84141,0,0,150,0,470584
1721,1500,0,78,100,0,0,60500,5764,0,1615,0,0,0,320,96,0,0,0,2857,13264,67866,80736,336,150,1518,0,0,0,0,9500,30252,2319,31980,22143,0,0,0,0,35481,11680,19600,0,0,1000,0,0,84000,0,0,150,0,484805
1722,1500,0,80,44,0,0,62170,6142,0,1665,0,0,0,327,96,0,0,0,3321,13436,69600,81563,342,150,1527,0,0,0,0,9639,30686,2372,36272,23016,0,0,0,0,40000,12207,20756,0,0,1000,0,0,84560,0,0,150,0,502621
1723,1000,0,82,41,0,0,63840,6521,0,1714,0,0,0,334,96,0,0,0,3786,13609,71333,82391,349,150,1536,0,0,0,0,9779,31120,2424,40564,23889,0,0,0,0,41463,12734,21911,0,0,1000,0,0,89065,0,0,150,0,520881
1724,500,0,84,38,0,0,65510,6899,0,1764,0,0,0,456,96,0,0,0,4250,13782,73067,83218,356,150,1545,0,0,0,0,9918,31554,2477,41711,24762,0,0,0,0,42927,13261,23067,0,0,1000,0,55,98284,0,0,150,0,540881
1725,500,0,86,36,0,0,67180,7278,0,1813,0,0,0,578,96,0,0,0,4714,13955,74800,84046,363,150,1555,0,0,0,0,10058,31988,2529,42858,25635,0,0,0,0,44390,13788,24222,0,0,1000,0,63,100502,0,0,150,0,554333
1726,500,0,88,33,0,0,68850,7656,0,1863,0,0,0,700,96,0,0,0,5179,14127,76533,84873,369,150,1564,0,0,0,0,10197,32422,2581,44005,26508,0,0,0,0,45854,14315,25378,0,0,1000,0,72,102720,0,8,150,0,567791
1727,500,0,90,30,0,0,70520,8035,0,1912,0,0,0,700,96,0,0,0,5643,14300,78267,106600,376,200,1573,0,0,0,0,10337,33694,2634,45153,27381,0,0,0,0,47317,14842,26533,0,0,1000,0,80,104466,0,58,150,0,602487
1728,500,0,92,33,0,0,72190,8413,0,1962,0,0,0,700,96,0,0,0,6107,14473,80000,106202,383,200,1582,0,0,0,0,10476,34966,2686,46300,28254,0,0,0,0,48780,15369,27689,0,0,1000,0,89,106213,0,69,150,0,614974
1729,500,0,94,36,0,0,73860,8792,0,2011,0,0,0,700,96,0,0,0,6571,14645,85557,105805,390,200,1591,0,0,0,0,10616,36238,2739,47447,29127,0,0,0,0,50244,15896,28844,0,0,1000,0,97,107959,0,79,150,0,631284
1730,500,0,96,39,0,0,75530,9170,0,2061,0,0,0,699,96,0,0,0,7036,14818,91113,105407,397,200,1600,0,0,0,0,10755,37510,2791,48594,30000,0,0,0,0,51707,16423,30000,0,0,1000,0,106,114000,0,90,150,0,651888
1731,500,0,98,42,0,0,76935,10240,0,2110,0,0,0,699,96,0,0,0,7500,14991,93557,105009,403,300,1609,0,0,0,0,11270,38656,2843,50286,36000,0,0,0,0,61138,16950,30286,0,0,1000,0,114,120644,0,100,150,0,683526
1732,500,0,100,43,0,0,78340,11310,0,2114,0,0,0,699,136,0,0,0,7377,15164,96000,105009,410,300,1618,0,0,0,0,11784,39802,2896,51978,42000,0,0,0,0,70569,16950,30571,0,0,1000,0,123,127288,0,200,150,0,714431
1733,500,0,125,44,0,0,79745,12380,0,2118,116,0,0,741,136,0,0,0,7254,15336,98512,104664,417,300,1627,0,0,0,0,12047,40947,2948,53670,43333,0,0,0,0,80000,17873,30857,0,0,1000,0,131,133932,0,1158,150,0,742061
1734,500,0,150,45,0,0,81150,13450,0,2123,437,0,0,784,137,0,0,0,7131,15509,101023,116645,424,300,1636,0,0,0,0,12310,42093,3001,55362,44667,0,0,0,0,80805,18796,31143,0,0,1000,0,140,140576,0,2117,150,0,773604
1735,500,0,175,46,0,0,82555,14520,0,2127,1369,0,0,826,138,0,0,0,7008,15682,103535,128626,431,300,1645,50,0,0,0,12574,43239,3053,57053,46000,0,0,0,0,81611,19718,31429,0,0,1100,0,148,147220,0,3075,150,0,805903
1736,500,0,200,47,0,0,83960,15590,0,2132,2300,0,0,868,140,0,0,0,6885,15855,106047,122145,437,300,1655,63,0,0,0,12837,44385,3105,58745,47152,0,0,0,0,82416,20641,31714,0,0,1100,0,157,153864,0,4033,150,0,819423
1737,500,0,360,48,0,0,85365,16660,0,2136,2230,0,0,910,141,0,0,0,6762,16027,108558,122185,444,300,1664,75,0,0,0,13100,45530,3158,60437,48304,0,0,0,0,83221,21564,32000,0,0,1100,0,165,160508,0,4992,150,0,838594
1738,500,0,520,49,0,0,86770,17730,0,2141,2161,0,0,953,142,0,0,0,6638,16200,111070,126479,451,300,1673,88,0,0,0,16485,46676,3210,61513,49456,0,0,0,0,84026,22487,36333,0,0,1100,0,173,167152,0,5950,150,0,868576
1739,500,0,680,50,0,0,88175,18800,0,2145,2091,0,0,995,143,0,0,0,6515,16373,113581,130774,458,300,1682,100,0,0,0,19871,49025,3262,62589,50608,0,0,0,0,84832,23409,40667,0,0,1100,0,182,173796,0,6908,150,0,899761
1740,500,0,840,51,0,0,89580,19870,0,2150,2021,0,0,1037,144,0,0,0,6392,16545,116093,135068,464,300,1691,113,0,0,0,23256,51373,3315,63665,51760,0,0,0,0,85637,24332,45000,0,0,1100,0,190,180440,0,7867,150,0,930944
1741,500,0,1000,52,0,0,94790,20753,0,2154,2339,0,0,1080,146,0,0,0,6269,16718,119062,141089,471,300,1700,125,0,0,0,23878,53379,3367,63319,53882,0,0,0,0,90546,25255,46000,0,0,1100,0,199,185499,0,8825,150,0,963947
1742,500,0,1000,53,0,0,100000,21637,0,2199,2657,0,0,1122,147,0,0,0,6146,16891,122031,147109,478,300,1709,138,0,0,0,24500,55385,3420,62973,56005,0,0,0,0,95455,26364,47000,0,0,1100,0,207,190559,0,9783,150,0,997018
1743,500,0,1000,54,0,0,100000,22520,0,2243,2975,0,0,1164,148,0,0,0,6023,17064,125000,150136,485,300,1718,150,0,0,0,25667,57391,3472,62627,58127,0,0,0,0,100364,27473,48000,0,0,1100,0,216,195618,0,10742,150,0,1022427
1744,500,0,1000,55,0,0,100000,23404,0,2287,3293,0,0,1206,149,0,0,0,5900,17236,126000,153163,492,300,1727,163,0,0,0,26833,59397,3524,62281,60250,0,0,0,0,105273,28582,49000,0,0,1100,0,224,200677,0,11700,150,0,1045866
1745,500,0,1000,56,0,0,100000,24287,0,2331,3611,0,0,1249,150,0,0,0,6023,17409,127000,156191,498,300,1736,175,0,0,0,28000,61403,3577,61935,62372,0,0,0,0,110182,29692,50000,0,0,1600,0,233,205737,0,12658,150,0,1070055
1746,500,0,1000,57,0,0,100000,25170,0,2376,3928,0,0,1291,152,0,0,0,6146,17582,128000,159218,505,300,1745,188,0,0,0,27901,65702,3629,61589,64494,0,0,0,0,115091,30801,57500,0,0,1640,0,241,210796,0,13617,150,0,1101309
1747,500,0,1000,58,0,0,102820,26054,0,2420,4246,0,0,1333,153,0,0,0,6269,17755,129000,162245,512,300,1755,200,0,0,0,27802,70000,3682,65509,66617,0,0,0,0,120000,31910,65000,0,0,1680,0,250,215855,0,14575,150,0,1139650
1748,500,0,1000,59,0,0,105640,26937,0,2465,4564,0,0,1375,154,0,0,0,6392,17927,130000,164912,519,300,1764,213,0,0,0,27703,70464,3734,69428,68739,0,0,0,0,119889,33019,64500,0,0,1720,0,258,220914,0,15533,150,0,1160772
1749,500,0,1000,60,0,0,108460,27821,0,2509,4882,0,0,1418,155,0,0,0,6515,18100,135537,167578,525,300,1773,225,0,0,0,27604,70929,3786,73348,70862,0,0,0,0,119777,34128,64000,0,0,1760,0,267,225974,0,16492,150,0,1186435
1750,500,0,1000,61,0,0,111280,28704,0,2554,5200,0,0,1460,156,0,0,0,6638,18273,141073,169727,532,350,1782,238,0,0,0,27505,71393,3839,76696,72984,0,0,0,0,119666,35000,64000,0,0,1800,0,275,231033,0,17450,150,0,1211319
1751,500,0,100,61,0,0,115960,29159,0,2598,5460,0,0,1456,158,0,0,0,6762,18445,142805,172727,539,350,1791,250,0,0,0,26859,75197,3891,81522,74750,0,0,0,0,118133,35000,65000,0,0,1840,0,283,231153,0,18408,150,0,1231307
1752,500,0,300,62,0,0,120640,29613,0,2710,5720,0,0,1451,159,0,0,0,6885,18618,144537,175727,546,350,1800,263,0,0,0,26214,79000,3944,86348,75804,0,0,0,0,116600,36127,65000,0,0,1880,0,292,231273,0,19367,150,0,1251880
1753,500,0,340,63,0,0,125320,30068,0,2822,5980,0,0,1447,160,0,0,0,7008,18791,146268,178727,553,350,1809,275,0,0,0,25568,80250,3996,91174,76857,0,0,0,0,124988,37254,70000,0,0,1920,0,300,231392,0,20325,150,0,1284655
1754,500,0,380,64,0,0,130000,30522,0,2934,6240,0,0,1443,161,0,0,0,7131,18964,148000,200000,559,350,1818,288,0,0,0,27784,81500,4048,96000,83164,0,0,0,0,133376,38382,80000,0,0,1960,0,309,231512,0,21283,150,0,1348822
1755,500,0,420,65,0,0,130306,30977,0,3046,6500,0,0,1439,162,0,0,0,7254,19136,153505,199897,566,350,1827,300,0,0,0,30000,81800,4101,96395,88281,0,0,0,0,141764,39509,82346,0,0,2000,0,317,231632,0,22242,150,0,1376787
1756,500,0,460,66,0,0,130612,31432,0,3158,7116,0,0,1434,164,0,0,0,7377,19309,170688,199794,573,350,1836,313,0,0,0,31819,84203,4153,96790,91487,0,0,0,0,150152,40636,84691,0,0,2040,0,326,293472,0,23200,150,0,1478301
1757,500,0,500,67,0,0,133577,31886,0,3269,7731,0,0,1430,165,0,0,0,7500,19482,172575,199690,580,350,1845,325,0,0,0,33637,86605,4206,101877,92120,0,0,0,0,158539,41603,87037,0,0,2080,0,334,300463,0,24158,150,0,1514281
1758,500,0,527,68,0,0,136541,32341,0,3381,8347,0,0,1426,166,0,0,0,8435,19655,174461,199587,586,350,1855,338,0,0,0,35456,89008,4258,106964,92942,0,0,0,0,166927,42570,89383,0,0,2120,0,343,307454,0,25117,150,0,1551256
1759,500,0,555,69,0,0,139506,32795,0,3493,8962,0,0,1421,208,0,0,0,9370,19827,176348,201094,593,400,1864,350,0,0,0,37274,91410,4310,112051,103309,0,0,0,0,175315,43537,91728,0,0,2160,0,351,314445,0,26075,150,0,1599470
1760,500,0,582,70,0,0,142470,33250,0,3605,9578,0,0,1417,250,0,0,0,10304,20000,178234,202600,600,400,1873,363,0,0,0,39093,93813,4363,117138,110442,0,0,0,0,183703,44504,94074,0,0,2200,0,360,339726,0,27033,150,0,1662695
1761,500,0,609,71,0,0,144480,33475,0,3717,9700,0,0,1413,292,0,0,0,11239,20371,180121,228800,592,400,1882,375,0,0,0,36584,95050,4415,121716,123145,0,0,0,0,188847,45471,99383,0,0,2240,0,368,339861,0,27992,150,0,1723259
1762,500,0,636,72,0,0,146490,33699,0,3901,10600,0,0,1409,334,0,0,0,12174,20743,182007,234912,585,400,1891,388,0,0,0,39273,96288,4468,126294,123835,0,0,0,0,193991,46744,104691,0,0,2280,0,377,363066,0,28950,150,0,1781148
1763,500,0,664,73,0,0,157660,33924,0,4085,11500,0,0,1404,376,0,0,100,13109,21114,184581,241024,577,400,1900,400,0,0,0,41963,97525,4520,130873,123995,0,0,0,0,199135,48016,110000,0,0,2320,0,385,368826,0,29908,150,0,1831007
1764,520,0,691,74,0,0,168830,34148,0,4085,12400,0,0,1400,396,0,0,2329,14043,21486,187155,232433,588,400,1909,440,0,0,0,44652,98763,4572,135451,137958,0,0,0,0,204279,49289,115000,0,0,2360,0,715,382377,0,30866,150,0,1889759
1765,541,0,718,75,0,0,180000,34373,0,4085,13300,0,0,1444,416,0,0,4557,14978,21857,189729,223841,599,400,1918,,0,0,0,47341,100000,4625,140029,139621,0,0,0,0,209424,50561,120000,0,0,2400,0,1045,395929,0,31825,150,0,1935781
1766,561,0,745,76,0,0,180762,34598,0,4085,17700,0,0,1488,370,0,0,6786,15913,23737,192303,232386,609,400,1927,600,0,0,0,50031,104561,4677,144607,148458,0,0,0,0,214568,51834,121250,0,0,2440,0,1375,409480,0,32783,150,0,2001260
1767,581,0,773,77,0,0,181524,34822,0,4085,19119,0,0,1449,324,0,0,9014,16848,25617,194877,240931,620,400,1936,700,0,0,0,52720,109122,4729,149185,158532,0,0,0,0,219712,53106,122500,0,0,2480,0,2687,409480,0,33741,150,0,2051841
1768,601,0,800,78,0,0,182287,35047,0,4085,20538,0,0,1633,331,0,0,11243,17783,27497,197451,249475,655,400,1945,800,0,0,0,55945,113684,4782,153764,158783,0,0,0,0,224856,54379,123750,0,60,2520,0,3999,409480,0,34700,150,0,2093501
1769,622,0,800,79,150,0,183049,35271,0,4085,21956,0,0,1816,338,0,0,13471,18717,29377,200025,258020,690,400,1955,900,0,0,0,59171,118245,4834,158342,174950,0,0,0,0,230000,55651,125000,0,530,2560,0,7000,409480,0,35658,150,0,2153292
1770,642,0,800,80,192,0,183881,35496,0,4085,23375,0,0,2000,336,0,0,15700,19652,31257,202599,266565,725,400,1964,1000,0,0,0,62396,122806,4887,162920,197200,0,0,0,0,240057,56924,124244,0,1000,2600,0,10000,447016,0,36616,150,0,2259565
1771,662,0,800,94,250,0,187371,36485,0,4085,26583,0,0,1750,335,0,0,18630,20587,34009,206689,292000,760,400,1973,1275,0,0,0,65963,122405,4939,163348,204000,0,0,0,0,255043,58549,141163,0,1900,2640,0,13762,484552,0,37575,150,0,2390727
1772,682,0,800,109,300,0,190862,37474,0,4085,29792,0,0,1500,333,0,0,21560,21522,36760,210779,293912,795,400,1982,1550,0,0,0,69530,122003,4991,169649,208533,0,0,0,0,270029,58902,158081,0,2800,2680,0,17524,522087,0,38533,150,0,2500689
1773,703,0,800,123,300,0,194352,38463,0,4085,33000,0,0,1562,331,0,0,24490,22457,39512,214870,292954,830,400,1991,1825,0,0,0,73097,126002,5044,175950,213067,0,0,0,0,285014,59254,175000,0,3700,2720,0,21286,529861,0,39491,150,0,2582684
1774,723,0,800,138,300,0,197842,39452,0,4085,36296,0,0,1623,330,0,0,27420,23391,42264,218960,291997,865,400,2000,2100,0,0,0,80000,130000,5096,182251,217600,0,0,0,0,300000,59607,180000,0,4600,2760,0,25048,560000,0,40450,150,0,2678548
1775,743,0,800,152,300,0,200000,40441,0,4085,39592,0,0,1685,328,0,0,30350,24326,45015,223050,291039,900,400,2009,2375,0,0,0,81300,130000,5149,186996,226356,0,0,0,0,302000,59678,180000,0,5500,2800,0,28810,556334,0,41408,150,0,2714071
1776,764,0,800,167,525,0,201340,41429,0,4085,42888,0,0,1746,455,0,0,33280,25261,47767,227535,290900,935,400,2018,2650,0,0,0,82600,131925,5201,191741,235111,0,0,0,0,304423,58000,180000,0,6400,2840,0,32572,552668,0,42366,150,0,2750942
1777,784,0,800,181,550,0,202680,42418,0,4085,46183,0,0,1808,582,0,0,36210,26196,48109,232020,299853,970,400,2027,2925,0,0,0,83901,133851,5595,196441,243867,0,0,0,0,306847,54715,180000,0,7300,2880,0,36334,549002,0,43325,150,0,2792989
1778,804,0,800,196,563,0,204021,43407,0,4085,49479,300000,0,1870,709,0,0,39140,27130,48450,236504,308807,1005,400,2036,3200,0,0,0,85201,135776,6019,201141,252622,0,0,0,0,309270,54273,180000,0,8200,3000,0,40096,545336,0,44283,150,0,3137973
1779,824,0,1120,210,575,0,205361,44396,0,4085,52775,296858,0,1931,828,0,0,42070,28065,48792,240989,305780,1040,400,2045,3475,0,0,0,86502,137702,6475,205841,261378,0,0,0,0,311693,53831,180000,0,9100,3048,0,43858,541670,0,45241,150,0,3168108
1780,845,0,1120,211,588,0,206701,45385,0,4085,56071,293715,0,1993,947,0,0,45000,29000,49133,245474,317760,1290,400,2055,3750,0,0,0,87802,139627,6965,210541,270133,0,0,0,0,327305,53388,180000,0,10000,3096,0,47620,538004,0,46200,150,0,3226354
1781,865,0,1120,211,600,0,207939,46154,0,4085,58719,290573,0,2054,1066,0,0,47868,29913,49473,249762,318580,1345,400,2064,4025,0,0,0,89143,142079,7493,215267,275111,0,0,0,0,334102,52593,187500,0,12569,3144,0,51301,552809,0,47158,200,0,3287285
1782,885,0,1120,212,676,0,209177,46923,0,4085,61366,287431,0,2116,1185,0,0,50735,30826,49813,254050,314726,1400,400,2073,4300,0,0,0,90484,144531,8060,219993,280089,0,0,0,0,340899,52240,195000,0,15138,3192,0,54981,567614,0,48116,200,0,3344036
1783,905,0,1120,213,751,0,206000,47693,0,4085,64014,284288,0,2178,1404,0,0,53603,31739,50153,262260,310872,1450,400,2082,4575,0,0,0,91826,146983,8671,224719,285067,0,0,0,0,347697,51887,202500,0,17707,3240,0,58662,588211,0,49075,200,0,3406230
1784,926,100,1120,214,827,0,201333,48462,0,4085,66662,281146,0,2239,1653,0,0,56471,32652,50493,270470,307018,1500,500,2091,4850,0,0,0,93167,149435,9327,229445,290044,0,0,0,0,354494,54481,210000,0,20276,3288,0,62342,608807,0,50033,200,0,3470151
1785,946,100,1120,214,902,0,196667,49231,0,4085,69310,278004,0,2301,1902,0,0,59339,33565,58168,278679,319399,1550,500,2100,5125,0,0,0,94508,155219,10034,234171,295022,0,0,0,0,361291,57076,217500,0,22846,3336,0,66023,629404,0,50991,200,0,3560828
1786,966,100,1120,215,978,0,192000,50000,0,4085,71957,274861,0,2362,2152,0,0,62206,34478,65842,286889,331780,1600,500,2421,5400,0,0,0,95849,161003,10794,238897,300000,0,0,0,0,368088,57070,225000,0,25415,3384,0,69703,650000,0,51950,200,0,3649265
1787,986,300,1120,216,1054,0,202000,52274,0,4085,74605,271719,0,2424,2401,0,0,65074,35391,73517,295099,344161,1650,500,2742,5675,0,0,0,102000,166787,11612,280000,323438,0,0,0,0,384659,59670,231018,0,27984,3432,0,73384,700000,0,52908,200,0,3854085
1788,1007,300,1120,216,1129,0,213982,54548,0,4085,77253,268576,0,2853,2650,0,0,67942,36304,81191,303309,356542,1700,500,3063,5950,0,0,0,115295,172571,12491,300040,346876,0,137,0,0,401231,58000,237037,0,30553,3480,0,77064,821385,0,53866,200,0,4114446
1789,1027,300,1120,217,1205,0,225964,56822,0,4085,79900,265434,0,3281,2899,0,0,70809,37217,88866,311518,360000,1750,500,3383,6225,0,0,0,128590,178355,13437,320080,370313,0,300,0,0,417802,61608,243055,0,33122,3528,0,80745,822492,0,54825,200,0,4250974
